1	462.000	-56.035	
1	463.000	-55.979	
1	464.000	-55.890	
1	465.000	-55.814	
1	466.000	-55.756	
1	467.000	-55.699	
1	468.000	-55.651	
1	469.000	-55.593	
1	470.000	-55.547	
1	471.000	-55.550	
1	472.000	-55.566	
1	473.000	-55.604	
1	474.000	-55.651	
1	475.000	-55.740	
1	476.000	-55.808	
1	477.000	-55.825	
1	478.000	-55.823	
1	479.000	-55.788	
1	480.000	-55.747	
1	481.000	-55.710	
1	482.000	-55.693	
1	483.000	-55.670	
1	484.000	-55.639	
1	485.000	-55.564	
1	486.000	-55.487	
1	487.000	-55.405	
1	488.000	-55.336	
1	489.000	-55.288	
1	490.000	-55.280	
1	491.000	-55.302	
1	492.000	-55.289	
1	493.000	-55.233	
1	494.000	-55.178	
1	495.000	-55.171	
1	496.000	-55.195	
1	497.000	-55.264	
1	498.000	-55.369	
1	499.000	-55.492	
1	500.000	-55.608	
1	501.000	-55.686	
1	502.000	-55.771	
1	503.000	-55.836	
1	504.000	-55.851	
1	505.000	-55.817	
1	506.000	-55.834	
1	507.000	-55.890	
1	508.000	-55.891	
1	509.000	-55.834	
1	510.000	-55.841	
1	511.000	-55.873	
1	512.000	-55.869	
1	513.000	-55.848	
1	514.000	-55.844	
1	515.000	-55.822	
1	516.000	-55.768	
1	517.000	-55.685	
1	518.000	-55.627	
1	519.000	-55.582	
1	520.000	-55.557	
1	521.000	-55.572	
1	522.000	-55.622	
1	523.000	-55.697	
1	524.000	-55.786	
1	525.000	-55.851	
1	526.000	-55.893	
1	527.000	-55.941	
1	528.000	-56.034	
1	529.000	-56.164	
1	530.000	-56.259	
1	531.000	-56.317	
1	532.000	-56.337	
1	533.000	-56.320	
1	534.000	-56.264	
1	535.000	-56.223	
1	536.000	-56.237	
1	537.000	-56.278	
1	538.000	-56.338	
1	539.000	-56.376	
1	540.000	-56.394	
1	541.000	-56.384	
1	542.000	-56.361	
1	543.000	-56.317	
1	544.000	-56.250	
1	545.000	-56.149	
1	546.000	-56.061	
1	547.000	-56.026	
1	548.000	-56.041	
1	549.000	-56.084	
1	550.000	-56.139	
1	551.000	-56.199	
1	552.000	-56.242	
1	553.000	-56.269	
1	554.000	-56.278	
1	555.000	-56.266	
1	556.000	-56.260	
1	557.000	-56.231	
1	558.000	-56.148	
1	559.000	-56.046	
1	560.000	-55.990	
1	561.000	-55.961	
1	562.000	-55.934	
1	563.000	-55.897	
1	564.000	-55.875	
1	565.000	-55.885	
1	566.000	-55.905	
1	567.000	-55.936	
1	568.000	-55.978	
1	569.000	-55.999	
1	570.000	-56.009	
1	571.000	-56.025	
1	572.000	-56.044	
1	573.000	-56.049	
1	574.000	-56.021	
1	575.000	-55.977	
1	576.000	-55.908	
1	577.000	-55.835	
1	578.000	-55.773	
1	579.000	-55.691	
1	580.000	-55.602	
1	581.000	-55.481	
1	582.000	-55.372	
1	583.000	-55.291	
1	584.000	-55.233	
1	585.000	-55.209	
1	586.000	-55.210	
1	587.000	-55.203	
1	588.000	-55.210	
1	589.000	-55.261	
1	590.000	-55.287	
1	591.000	-55.259	
1	592.000	-55.234	
1	593.000	-55.225	
1	594.000	-55.204	
1	595.000	-55.204	
1	596.000	-55.222	
1	597.000	-55.220	
1	598.000	-55.168	
1	599.000	-55.119	
1	600.000	-55.094	
1	601.000	-55.121	
1	602.000	-55.183	
1	603.000	-55.286	
1	604.000	-55.390	
1	605.000	-55.460	
1	606.000	-55.508	
1	607.000	-55.533	
1	608.000	-55.555	
1	609.000	-55.582	
1	610.000	-55.578	
1	611.000	-55.578	
1	612.000	-55.568	
1	613.000	-55.553	
1	614.000	-55.554	
1	615.000	-55.589	
1	616.000	-55.656	
1	617.000	-55.728	
1	618.000	-55.778	
1	619.000	-55.851	
1	620.000	-55.966	
1	621.000	-56.102	
1	622.000	-56.229	
1	623.000	-56.314	
1	624.000	-56.359	
1	625.000	-56.367	
1	626.000	-56.336	
1	627.000	-56.250	
1	628.000	-56.103	
1	629.000	-55.921	
1	630.000	-55.773	
1	631.000	-55.663	
1	632.000	-55.614	
1	633.000	-55.588	
1	634.000	-55.612	
1	635.000	-55.639	
1	636.000	-55.649	
1	637.000	-55.644	
1	638.000	-55.651	
1	639.000	-55.655	
1	640.000	-55.642	
1	641.000	-55.621	
1	642.000	-55.635	
1	643.000	-55.669	
1	644.000	-55.707	
1	645.000	-55.744	
1	646.000	-55.811	
1	647.000	-55.907	
1	648.000	-55.993	
1	649.000	-56.046	
1	650.000	-56.078	
1	651.000	-56.087	
1	652.000	-56.082	
1	653.000	-56.056	
1	654.000	-55.982	
1	655.000	-55.926	
1	656.000	-55.899	
1	657.000	-55.894	
1	658.000	-55.855	
1	659.000	-55.820	
1	660.000	-55.811	
1	661.000	-55.802	
1	662.000	-55.800	
1	663.000	-55.779	
1	664.000	-55.723	
1	665.000	-55.695	
1	666.000	-55.688	
1	667.000	-55.681	
1	668.000	-55.655	
1	669.000	-55.671	
1	670.000	-55.685	
1	671.000	-55.682	
1	672.000	-55.671	
1	673.000	-55.639	
1	674.000	-55.655	
1	675.000	-55.680	
1	676.000	-55.702	
1	677.000	-55.746	
1	678.000	-55.800	
1	679.000	-55.857	
1	680.000	-55.940	
1	681.000	-56.058	
1	682.000	-56.182	
1	683.000	-56.274	
1	684.000	-56.337	
1	685.000	-56.355	
1	686.000	-56.335	
1	687.000	-56.279	
1	688.000	-56.190	
1	689.000	-56.081	
1	690.000	-55.943	
1	691.000	-55.844	
1	692.000	-55.800	
1	693.000	-55.777	
1	694.000	-55.790	
1	695.000	-55.810	
1	696.000	-55.791	
1	697.000	-55.758	
1	698.000	-55.749	
1	699.000	-55.786	
1	700.000	-55.855	
1	701.000	-55.937	
1	702.000	-55.984	
1	703.000	-56.033	
1	704.000	-56.049	
1	705.000	-56.023	
1	706.000	-55.976	
1	707.000	-55.892	
1	708.000	-55.761	
1	709.000	-55.651	
1	710.000	-55.590	
1	711.000	-55.568	
1	712.000	-55.564	
1	713.000	-55.577	
1	714.000	-55.559	
1	715.000	-55.519	
1	716.000	-55.490	
1	717.000	-55.485	
1	718.000	-55.511	
1	719.000	-55.536	
1	720.000	-55.565	
1	721.000	-55.589	
1	722.000	-55.617	
1	723.000	-55.658	
1	724.000	-55.683	
1	725.000	-55.645	
1	726.000	-55.569	
1	727.000	-55.508	
1	728.000	-55.491	
1	729.000	-55.479	
1	730.000	-55.420	
1	731.000	-55.342	
1	732.000	-55.299	
1	733.000	-55.283	
1	734.000	-55.272	
1	735.000	-55.276	
1	736.000	-55.291	
1	737.000	-55.309	
1	738.000	-55.355	
1	739.000	-55.401	
1	740.000	-55.459	
1	741.000	-55.515	
1	742.000	-55.529	
1	743.000	-55.551	
1	744.000	-55.613	
1	745.000	-55.712	
1	746.000	-55.794	
1	747.000	-55.869	
1	748.000	-55.981	
1	749.000	-56.114	
1	750.000	-56.261	
1	751.000	-56.415	
1	752.000	-56.546	
1	753.000	-56.627	
1	754.000	-56.672	
1	755.000	-56.687	
1	756.000	-56.677	
1	757.000	-56.655	
1	758.000	-56.632	
1	759.000	-56.609	
1	760.000	-56.607	
1	761.000	-56.599	
1	762.000	-56.532	
1	763.000	-56.441	
1	764.000	-56.350	
1	765.000	-56.270	
1	766.000	-56.199	
1	767.000	-56.104	
1	768.000	-56.009	
1	769.000	-55.924	
1	770.000	-55.876	
1	771.000	-55.865	
1	772.000	-55.892	
1	773.000	-55.926	
1	774.000	-55.956	
1	775.000	-55.958	
1	776.000	-55.940	
1	777.000	-55.919	
1	778.000	-55.906	
1	779.000	-55.886	
1	780.000	-55.877	
1	781.000	-55.858	
1	782.000	-55.770	
1	783.000	-55.681	
1	784.000	-55.639	
1	785.000	-55.652	
1	786.000	-55.701	
1	787.000	-55.763	
1	788.000	-55.859	
1	789.000	-55.961	
1	790.000	-56.050	
1	791.000	-56.108	
1	792.000	-56.145	
1	793.000	-56.161	
1	794.000	-56.182	
1	795.000	-56.233	
1	796.000	-56.286	
1	797.000	-56.323	
1	798.000	-56.329	
1	799.000	-56.284	
1	800.000	-56.226	
1	801.000	-56.193	
1	802.000	-56.173	
1	803.000	-56.190	
1	804.000	-56.222	
1	805.000	-56.257	
1	806.000	-56.290	
1	807.000	-56.332	
1	808.000	-56.381	
1	809.000	-56.429	
1	810.000	-56.482	
1	811.000	-56.518	
1	812.000	-56.530	
1	813.000	-56.529	
1	814.000	-56.518	
1	815.000	-56.480	
1	816.000	-56.444	
1	817.000	-56.446	
1	818.000	-56.495	
1	819.000	-56.548	
1	820.000	-56.581	
1	821.000	-56.532	
1	822.000	-56.398	
1	823.000	-56.219	
1	824.000	-56.031	
1	825.000	-55.844	
1	826.000	-55.694	
1	827.000	-55.609	
1	828.000	-55.547	
1	829.000	-55.467	
1	830.000	-55.368	
1	831.000	-55.285	
1	832.000	-55.238	
1	833.000	-55.193	
1	834.000	-55.160	
1	835.000	-55.142	
1	836.000	-55.109	
1	837.000	-55.098	
1	838.000	-55.102	
1	839.000	-55.116	
1	840.000	-55.128	
1	841.000	-55.112	
1	842.000	-55.089	
1	843.000	-55.129	
1	844.000	-55.213	
1	845.000	-55.330	
1	846.000	-55.452	
1	847.000	-55.531	
1	848.000	-55.560	
1	849.000	-55.550	
1	850.000	-55.502	
1	851.000	-55.434	
1	852.000	-55.384	
1	853.000	-55.381	
1	854.000	-55.406	
1	855.000	-55.443	
1	856.000	-55.492	
1	857.000	-55.519	
1	858.000	-55.578	
1	859.000	-55.658	
1	860.000	-55.724	
1	861.000	-55.762	
1	862.000	-55.748	
1	863.000	-55.722	
1	864.000	-55.731	
1	865.000	-55.737	
1	866.000	-55.760	
1	867.000	-55.803	
1	868.000	-55.827	
1	869.000	-55.826	
1	870.000	-55.801	
1	871.000	-55.773	
1	872.000	-55.778	
1	873.000	-55.811	
1	874.000	-55.849	
1	875.000	-55.884	
1	876.000	-55.899	
1	877.000	-55.900	
1	878.000	-55.891	
1	879.000	-55.905	
1	880.000	-55.972	
1	881.000	-56.049	
1	882.000	-56.138	
1	883.000	-56.225	
1	884.000	-56.302	
1	885.000	-56.344	
1	886.000	-56.340	
1	887.000	-56.303	
1	888.000	-56.250	
1	889.000	-56.157	
1	890.000	-56.044	
1	891.000	-55.953	
1	892.000	-55.915	
1	893.000	-55.947	
1	894.000	-56.013	
1	895.000	-56.087	
1	896.000	-56.110	
1	897.000	-56.057	
1	898.000	-55.993	
1	899.000	-55.950	
1	900.000	-55.922	
1	901.000	-55.912	
1	902.000	-55.910	
1	903.000	-55.925	
1	904.000	-55.945	
1	905.000	-55.962	
1	906.000	-55.951	
1	907.000	-55.921	
1	908.000	-55.820	
1	909.000	-55.702	
1	910.000	-55.595	
1	911.000	-55.523	
1	912.000	-55.476	
1	913.000	-55.441	
1	914.000	-55.439	
1	915.000	-55.491	
1	916.000	-55.562	
1	917.000	-55.648	
1	918.000	-55.722	
1	919.000	-55.749	
1	920.000	-55.720	
1	921.000	-55.666	
1	922.000	-55.593	
1	923.000	-55.557	
1	924.000	-55.528	
1	925.000	-55.489	
1	926.000	-55.475	
1	927.000	-55.472	
1	928.000	-55.515	
1	929.000	-55.596	
1	930.000	-55.704	
1	931.000	-55.813	
1	932.000	-55.890	
1	933.000	-55.918	
1	934.000	-55.896	
1	935.000	-55.874	
1	936.000	-55.875	
1	937.000	-55.906	
1	938.000	-55.905	
1	939.000	-55.828	
1	940.000	-55.728	
1	941.000	-55.644	
1	942.000	-55.623	
1	943.000	-55.643	
1	944.000	-55.681	
1	945.000	-55.743	
1	946.000	-55.824	
1	947.000	-55.933	
1	948.000	-56.024	
1	949.000	-56.053	
1	950.000	-56.020	
1	951.000	-55.968	
1	952.000	-55.918	
1	953.000	-55.876	
1	954.000	-55.833	
1	955.000	-55.802	
1	956.000	-55.768	
1	957.000	-55.726	
1	958.000	-55.691	
1	959.000	-55.670	
1	960.000	-55.669	
1	961.000	-55.682	
1	962.000	-55.728	
1	963.000	-55.819	
1	964.000	-55.908	
1	965.000	-55.988	
1	966.000	-56.080	
1	967.000	-56.165	
1	968.000	-56.249	
1	969.000	-56.338	
1	970.000	-56.399	
1	971.000	-56.407	
1	972.000	-56.380	
1	973.000	-56.376	
1	974.000	-56.392	
1	975.000	-56.423	
1	976.000	-56.437	
1	977.000	-56.448	
1	978.000	-56.474	
1	979.000	-56.484	
1	980.000	-56.455	
1	981.000	-56.390	
1	982.000	-56.285	
1	983.000	-56.208	
1	984.000	-56.194	
1	985.000	-56.207	
1	986.000	-56.227	
1	987.000	-56.225	
1	988.000	-56.224	
1	989.000	-56.196	
1	990.000	-56.148	
1	991.000	-56.137	
1	992.000	-56.152	
1	993.000	-56.165	
1	994.000	-56.192	
1	995.000	-56.280	
1	996.000	-56.394	
1	997.000	-56.492	
1	998.000	-56.535	
1	999.000	-56.519	
1	1000.000	-56.473	
1	1001.000	-56.406	
1	1002.000	-56.346	
1	1003.000	-56.299	
1	1004.000	-56.261	
1	1005.000	-56.252	
1	1006.000	-56.230	
1	1007.000	-56.190	
1	1008.000	-56.128	
1	1009.000	-56.059	
1	1010.000	-55.976	
1	1011.000	-55.896	
1	1012.000	-55.815	
1	1013.000	-55.758	
1	1014.000	-55.744	
1	1015.000	-55.745	
1	1016.000	-55.719	
1	1017.000	-55.669	
1	1018.000	-55.584	
1	1019.000	-55.481	
1	1020.000	-55.410	
1	1021.000	-55.343	
1	1022.000	-55.250	
1	1023.000	-55.171	
1	1024.000	-55.125	
1	1025.000	-55.134	
1	1026.000	-55.193	
1	1027.000	-55.247	
1	1028.000	-55.287	
1	1029.000	-55.344	
1	1030.000	-55.446	
1	1031.000	-55.597	
1	1032.000	-55.768	
1	1033.000	-55.909	
1	1034.000	-55.979	
1	1035.000	-55.983	
1	1036.000	-55.975	
1	1037.000	-55.977	
1	1038.000	-56.052	
1	1039.000	-56.151	
1	1040.000	-56.228	
1	1041.000	-56.323	
1	1042.000	-56.412	
1	1043.000	-56.477	
1	1044.000	-56.532	
1	1045.000	-56.569	
1	1046.000	-56.583	
1	1047.000	-56.600	
1	1048.000	-56.625	
1	1049.000	-56.634	
1	1050.000	-56.644	
1	1051.000	-56.641	
1	1052.000	-56.596	
1	1053.000	-56.505	
1	1054.000	-56.390	
1	1055.000	-56.297	
1	1056.000	-56.236	
1	1057.000	-56.149	
1	1058.000	-56.028	
1	1059.000	-55.919	
1	1060.000	-55.853	
1	1061.000	-55.838	
1	1062.000	-55.867	
1	1063.000	-55.903	
1	1064.000	-55.913	
1	1065.000	-55.903	
1	1066.000	-55.890	
1	1067.000	-55.843	
1	1068.000	-55.795	
1	1069.000	-55.751	
1	1070.000	-55.688	
1	1071.000	-55.621	
1	1072.000	-55.617	
1	1073.000	-55.675	
1	1074.000	-55.737	
1	1075.000	-55.778	
1	1076.000	-55.791	
1	1077.000	-55.787	
1	1078.000	-55.823	
1	1079.000	-55.854	
1	1080.000	-55.822	
1	1081.000	-55.746	
1	1082.000	-55.679	
1	1083.000	-55.603	
1	1084.000	-55.533	
1	1085.000	-55.491	
1	1086.000	-55.506	
1	1087.000	-55.570	
1	1088.000	-55.598	
1	1089.000	-55.573	
1	1090.000	-55.515	
1	1091.000	-55.423	
1	1092.000	-55.348	
1	1093.000	-55.338	
1	1094.000	-55.383	
1	1095.000	-55.443	
1	1096.000	-55.519	
1	1097.000	-55.586	
1	1098.000	-55.657	
1	1099.000	-55.761	
1	1100.000	-55.856	
1	1101.000	-55.895	
1	1102.000	-55.906	
1	1103.000	-55.892	
1	1104.000	-55.849	
1	1105.000	-55.757	
1	1106.000	-55.658	
1	1107.000	-55.604	
1	1108.000	-55.593	
1	1109.000	-55.609	
1	1110.000	-55.643	
1	1111.000	-55.692	
1	1112.000	-55.717	
1	1113.000	-55.723	
1	1114.000	-55.717	
1	1115.000	-55.736	
1	1116.000	-55.763	
1	1117.000	-55.808	
1	1118.000	-55.833	
1	1119.000	-55.855	
1	1120.000	-55.879	
1	1121.000	-55.897	
1	1122.000	-55.911	
1	1123.000	-55.946	
1	1124.000	-55.967	
1	1125.000	-55.966	
1	1126.000	-55.967	
1	1127.000	-55.970	
1	1128.000	-56.007	
1	1129.000	-56.043	
1	1130.000	-56.071	
1	1131.000	-56.071	
1	1132.000	-56.064	
1	1133.000	-56.050	
1	1134.000	-56.049	
1	1135.000	-56.019	
1	1136.000	-55.956	
1	1137.000	-55.877	
1	1138.000	-55.853	
1	1139.000	-55.922	
1	1140.000	-56.031	
1	1141.000	-56.116	
1	1142.000	-56.180	
1	1143.000	-56.205	
1	1144.000	-56.196	
1	1145.000	-56.123	
1	1146.000	-55.987	
1	1147.000	-55.855	
1	1148.000	-55.781	
1	1149.000	-55.750	
1	1150.000	-55.770	
1	1151.000	-55.795	
1	1152.000	-55.817	
1	1153.000	-55.842	
